"aceB";"asnA";"atpD";"atpG";"b1191";"b1583";"b1963";"cchB";"cspA";"cspG";"dnaG";"dnaJ";"dnaK";"eutG";"fixC";"flgD";"folK";"ftsJ";"gltA";"hupB";"ibpB";"icdA";"lacA";"lacY";"lacZ";"lpdA";"mopB";"nmpC";"nuoM";"pspA";"pspB";"sucA";"sucD";"tnaA";"yaeM";"yceP";"ycgX";"yecO";"yedE";"yfaD";"yfiA";"ygbD";"ygcE";"yhdM";"yheI";"yjbO"
0.518663876396315;0.416481634159313;0.0600117667147152;-2.74492611833431;1.09662130107707;1.4589689289095;-0.554678588888897;1.98928845951075;1.33754646777058;3.48523981432139;-1.69110138963789;1.5381065896864;-2.56207864034924;2.62615992701892;1.88851246500292;-2.18939203717035;-0.141510397116256;-1.20961107308713;-1.39344731048006;-0.627014941427973;3.08232264251426;0.497596359325917;1.08627831349114;1.20793593508404;0.515748085099982;-2.53078333689687;-2.54082790022818;-2.29861302818899;-0.506883920196601;2.60616602932874;3.90786309622638;-3.04495713462277;-3.40102858837728;-2.26420347086772;3.10523529216403;2.24430900169148;-2.02113712078376;2.29483719650816;-3.05046578302383;2.03873621887983;0.288920316426266;3.5510419498881;0.0456487275725768;2.36422932366241;-1.56320674697074;1.67646622219291
-0.478449427314757;0.0819709204133947;-0.76092900424264;-2.01182929677455;0.256326813941375;1.51585544671522;-0.593452896000913;0.149073818699167;0.193497479077972;2.11390835429017;0.308610404505544;0.379191902576834;-1.46119412980064;2.19049115064933;-1.70388748818646;-2.18685658346129;0.429978503349378;-0.434788050909847;-0.464990617154079;-1.4372961449;4.41422102636415;-0.276943380352678;1.74722640391344;1.65546740320597;3.5336190556867;-1.92167838387269;-1.62749636312789;-1.37609655036506;-2.46881788533877;1.7334523855712;1.72906861896066;-1.28419690427381;-1.07003110641923;0.0374506481529773;3.99048030350521;2.46368135812806;0.149742880937049;1.44560394173976;-2.12451784792666;1.49905724901439;-1.01131658152269;-1.06154926231098;-0.488814984550677;1.22803098618003;-0.533806526323553;2.41493779565711
-1.68213498105917;1.80464173959604;-1.93102187047012;-1.18459792321564;1.11628602307148;2.61532473966331;3.7814754927718;0.300130918114115;-1.04235373767545;1.22222540186681;2.32841124627328;1.61813133701898;1.0765691410897;0.529631012882416;1.56383670980201;-1.60866660293289;2.33395378166825;1.10704130267122;-0.548202404787654;-1.98133822098535;0.262233552140837;-1.93341239438257;1.98220707240538;1.69959570491256;1.8725485958763;-0.918982690945748;0.408795159215868;-0.819235177199256;-2.31060306078188;1.13172075135209;2.09633910442688;-0.845929056855301;-0.755486393382327;-1.40682431923702;1.71204326376824;0.303698435834287;2.69770397846724;1.00474012741768;-0.557590469305213;0.690048082573311;-1.83489762040312;1.41460097819124;2.16190242452473;-0.642471611666909;1.9490844774145;1.35597411694455
-1.3203460678731;0.365910189891559;-1.39168439188881;-0.621237681511066;0.514026390291145;2.16353905170766;1.0211544615046;0.703573517709587;0.844641170556724;2.13449258256682;1.07270914684877;1.03084850701873;1.64983486020348;1.88761801918807;0.426094364798664;-1.0680537941268;1.48452140313902;1.83349051814494;-1.85079988207833;0.802926719528477;2.72454157143064;-1.50410675353786;0.981558311523595;1.31477847044573;0.787085109659445;-1.37017457397009;0.755029342621945;-0.292940198605449;-1.15957425751299;1.75850566369963;0.777663492940126;-1.7149609519719;-1.50949627689267;-0.639498684285378;3.64780065827144;2.63837888386807;1.42030249875696;2.73458083341871;-1.29905941677048;2.35298848497571;1.02632191987646;4.11993547057785;0.123862703740628;1.77498263800419;1.07172074310291;3.43092681874351
-5.85400205602635;4.64151732419848;-3.82810960767173;-2.24620006694863;3.34802228148167;0.154440551723341;4.03179771789948;3.49538439576287;1.52692510631952;3.19763357264035;2.8844532164582;1.27748208276638;2.37552408312779;1.57704469364848;3.68037212834516;-2.30814747511256;2.92655737219004;3.04890474176664;-1.24322771924825;-1.0367176580797;0.957339544387318;-4.92130704137017;3.38512702592076;2.62478715314399;3.32082402307129;-1.97552834625591;2.13779359068727;-1.17338776793062;-0.128250592063933;2.54943205615863;4.05573700810788;-2.12036712911531;-1.08764001184987;-3.64426639003747;4.40663428569186;0.859111015313025;3.80168395582292;3.87156980998778;-2.35205816285305;0.88207643162232;0.0659037421366055;3.83112695800922;5.84559172330966;1.41540952912889;2.79305525237791;1.28783691626156
-2.14241346352969;2.86664993993911;-2.02257985327438;0.391218177163527;1.82015277643844;3.71788796379295;2.74263406514465;3.53141408072509;-0.422312359939302;2.404970629015;0.738356554235214;-0.292118886033519;1.18042220197606;-0.279067369707807;4.89557868668185;-0.0786580389270639;1.69791900616747;1.75154241675283;-0.362794195135941;-2.20893137441255;-0.739510167619815;-1.94612857958061;0.573956826083716;-1.07015137927345;1.00410548330717;-1.78064109770184;1.05649504203061;-1.26170743708586;-2.93370584620285;1.49217453511537;2.58801503273654;1.25724369963246;-0.793306296577676;-3.11752312606164;4.87322913262575;-1.45623489853131;1.18194635058263;2.58325500847639;-1.7723301004856;-0.268166286369832;-1.77515879249946;4.13431475146492;3.14816782108513;0.495747914981895;1.58043624927557;-0.687206438353581
-0.481187860057552;1.31533251299958;-0.562674950647879;-1.7513741149626;1.4157374435981;0.119958910242173;0.860155486605086;1.71685701914928;-0.0320995387468385;0.812002203116545;-0.509871716897524;1.71521346879243;-0.459253617783407;2.13419624545999;1.94278871698249;-3.18983632340285;1.26619363682604;0.781874047849694;-2.86195286949278;-1.26782983117681;3.58954401906309;-0.67779737804808;1.05506497948803;1.04028257281134;1.06455460616604;-0.649421266566268;0.026726843650592;-1.63767089754593;-1.62442253830907;0.397915316436906;0.106342194965294;-2.95022252813934;-2.18509135596541;-1.96666832164508;1.86710579600364;1.30750439523929;-0.918444730832718;1.42053955429016;-0.36032667447684;2.55374648855314;-0.737412327251356;4.06018671826994;1.29606524784495;3.33474344006964;0.356802399665157;1.76231358468254
-1.6309080682803;2.4790595508595;-2.26030675397532;-1.21414822202385;0.821769154630812;3.53707268359322;2.71915712172105;2.18048440285624;-0.0260365954680943;3.50734835119881;1.84751908734812;1.05639216531652;1.84508327822004;0.814109261999054;1.26261101495787;-1.55354570754241;1.26426693624578;1.40053192915146;-0.1646399491756;-1.94636731228222;-0.649068138686009;-1.72762803917447;2.74227861945132;1.29874813949341;2.9067619743814;-2.29709424900688;0.84776872067477;-2.32990433733391;-0.198570024819298;2.57516460924418;3.16743135630046;-1.11688573629611;-1.36883530521308;-1.43297827194396;6.26492577348121;0.70741577996985;2.20670368885728;2.67681259428984;-2.33359660944139;0.916352910545869;-1.19138379893026;2.49282902474822;2.72371808597044;0.948944065264536;1.29197320836251;1.37042231793608
-0.00787220449260977;1.81784651382686;-1.54960474470481;-1.35930002609598;1.01662900935903;2.94083513568978;0.0978054707857271;1.55054244428007;1.25983632244124;3.11579209923907;0.400923274867327;-0.0679465936253171;-0.188621854213892;1.59901963782051;0.0116443830789486;0.331608152324187;0.367388054004293;0.16198640459614;-0.798774054197736;0.271342262780591;3.03617377577769;0.112255706417018;3.62672520790547;3.22786429015084;4.99960663892777;-2.42526134119036;-0.631568948951957;-1.86325519327375;-1.42254193557319;1.88756358564134;2.76015821631876;-0.915862192346723;-1.17257944153136;-0.293224901192655;6.7439688314063;1.87082687254321;0.733410893012315;2.01483770357223;-2.57904993616951;-0.287683771268676;0.343436376516079;1.33383871489167;1.53476685235054;1.04610048951646;-0.158134311514668;-0.159166281044613
-2.44209180210999;3.79941282897665;-2.52676836161208;-0.211500970617586;1.57411185258105;2.27629916926073;2.73422548546086;3.01074034106583;1.9256449986657;2.06141924304923;1.91024327354497;-0.648957857045108;0.783376576208347;-0.707363581555837;0.97201721415926;0.866217589492804;1.13696135429479;1.16306282039768;0.231809003434895;-1.26262928773903;-2.53680557496418;-2.77034595773609;1.38786100730804;-0.579439959293063;2.46113520115046;-1.93545100330511;1.21762880772474;-0.834743236017459;-1.64821305984593;0.964118902685744;2.35922783806852;1.75183019357786;1.75815115793316;-1.45124126168284;4.06389475079294;-0.92118193221514;1.63880206787434;2.57139113754603;-1.41614741880021;-0.324466406677727;-0.0522899460268107;1.79741058871533;4.14682107717065;-1.18294435241353;1.36704348257096;2.33011505832633
-1.86174371231206;2.60659118598161;-2.09944665997229;-1.28754478837804;1.27424565456211;-0.0639759930223266;3.32984536063184;2.44378899893847;0.234288518778944;3.34950897683802;0.698939671380198;1.18126946503282;0.526141634948378;0.943013718019499;2.60663895484261;-0.819596227017323;1.07940547571989;1.77592590713891;-1.44383973683712;-4.04980096553595;0.390590026816418;-2.07284869868746;3.04068994247396;2.46863293656616;2.81995779557052;-2.50874167691196;1.10123604795957;-1.39063195346448;-0.607068527936338;2.2079491883996;3.01285931942002;-0.742400522282574;-1.1097041104087;-1.99294123239503;5.50862597281678;0.334865440038731;0.410894882918729;3.22635640339221;-2.29264787543626;0.918243129963087;-2.89551101564793;3.05054424880789;2.8178862549616;1.24990516030388;0.862493448513934;1.20638752408651
-2.00966879858707;3.08360226437396;-2.32214540502649;-3.21889903213893;2.38049911381249;2.30115068774877;4.23671963220392;1.89123464806127;-0.654320090665661;1.64112410931686;2.69378974895209;2.62895317972657;2.08898083430829;1.7150641540289;1.23628614730602;-2.38543678342146;1.75065316792004;2.22910897813225;-1.63282849627284;-2.21555629540908;0.98295240091442;-2.19625491309071;-0.849450089259797;-0.780018417302701;0.603575813930781;-1.26603365074918;1.87390903377912;-1.01529372461965;-1.91566974884488;1.67737307738427;3.06247917360546;-2.912345387778;-1.90525409317905;-2.49119642153267;4.65813714622092;1.55049385953272;2.75366613017653;0.853581640088185;-1.70133832556566;1.75131689424486;-1.77450041527154;1.97367091694377;2.96046611564967;3.51335427221038;1.99395318538849;2.69242730174416
-1.62856591615634;1.84778270775917;-2.6415597922;-4.99382276908049;2.16728958068024;2.06361426879087;2.43402989776796;2.33718896636285;0.566349833846478;2.27493873673929;1.69777359461726;4.34853332336968;2.41798078180196;2.72290534437351;1.99457818785351;-3.22317121845496;2.20748174918698;2.27859232916178;-2.24086432606766;-0.959303814270789;4.29860441499377;-1.60216239630666;-0.428066944691355;-0.669729601412265;-0.760444879191604;-0.716700299386155;1.92844415634886;-1.03658866687634;-3.03998873183975;1.80154938146322;1.86492854229228;-4.50742625032785;-3.25268365079095;-2.05373916013421;3.38611154933753;2.244555462216;1.92739566896885;1.57651461782384;-1.34189078021487;3.48085854770987;-0.378391887900237;1.91842542735981;2.0235054592257;4.42045084675854;1.96928559521067;2.11549996452388
0.559163150529412;0.582257776031349;-0.206847642393519;-2.91908137815584;0.833957781326153;0.613268457287482;-0.602927061970637;2.64879081747662;1.17543044162098;0.0850539934248555;-0.799372772882469;3.19192232355965;-2.10158050255396;1.62569859534467;2.27909350075715;-1.31178262843399;-0.0776608669280687;-0.600954957032521;-2.53849444531271;-0.94742073380471;1.6015921264664;-0.306337253516367;2.84376370616934;2.8602888385721;2.70499847478753;-0.505124142906218;-1.25152039835378;-0.208998135535504;-2.15432525239364;0.330697265318051;0.10256141801278;-3.02448325742741;-3.38055505890583;-2.32052601399585;-0.0600546146202949;1.16635049319498;-1.33145940663321;0.391833108915277;-0.81341450651739;2.5992739937753;-0.359378787882311;2.64620121582211;0.0794145655590226;3.55468899857807;-0.518724057350647;1.33784036403799
-0.0286651796695923;0.124842689817132;-0.28771221708509;-2.68268684012703;0.493947789065279;0.248503352368956;-0.418330765319381;0.375188616208751;-0.774237415771994;2.07824796148275;-0.357099483896882;1.74791743190324;-0.528555960595138;1.7812227638929;2.0125146811605;-2.19403421021571;-0.242398751553945;0.901454903616813;-1.72332565346682;-2.211960732093;2.30382518289106;-0.339559521471932;0.392881800444312;0.125913947360943;1.20509553860754;-2.05688246050759;-0.231645715948661;-1.35391074225349;-1.53862818730999;2.0827720377482;1.70669666314894;-1.92039183003948;-0.735497156581749;-1.47941795263102;2.51510321725552;1.00878652903318;-0.91528263612817;1.24765918455067;-2.05427928306595;1.47496625670068;-1.62160433390733;2.24198169065418;-0.318155051191614;1.94082154763931;-0.596104418300967;3.44413591792983
-0.73756637141897;0.919277110721912;-1.22478072504542;-2.84315110914778;1.00977731757639;3.00066256245242;1.02123413786079;1.351079717728;-0.703158867937428;2.57169525644764;0.540720908633627;2.18939749321819;0.0142355703253126;1.19192444184596;0.752753389293343;-1.12576594216998;1.37224906129433;1.29401921961019;-1.17936437913109;-2.74552694842011;2.68695775763674;-0.87130498827869;2.61908851928725;2.54481132996262;2.57354585433709;-1.47307704097163;0.620954925945777;-0.0191728249441152;-0.788877234678915;1.34174412654814;1.95233307344176;-1.11022188048778;-0.647162043933595;-1.17307491943516;3.42518060062259;0.395731535351775;0.503827910793879;2.33685463431994;-1.74967334933644;1.42404732061633;-1.8763238449413;2.47395075544039;0.840424300616359;2.70406925533345;0.421854374273156;1.14510972396001
-1.59783778344433;3.75306586056064;-3.57583847320032;-2.34706336681237;1.50434941867319;1.41166797394373;3.88571395424283;1.00883371605496;1.53711539179029;2.09468880603526;2.78415794523619;1.36138241467292;2.3833453812865;-0.404447933845241;-0.2463555552016;-0.141999169156082;2.71282585752248;1.57287608843593;-1.53399628819934;0.507893152079903;-1.17312389583234;-2.14269551726496;2.3468824448437;0.638675064950703;3.83039824286896;-1.3814875230655;1.76132097331744;0.156215200186736;-1.39486699712948;0.665208633863735;1.12013044556526;-0.846084967156254;-2.04008193614616;-1.42100430136924;4.81426050965079;-0.782741479410553;3.81999384416859;2.36498166811171;-1.17222762613959;0.304998132746008;1.00382362378908;1.51226429066859;3.95366030673938;1.22512764904048;2.83403342948996;1.66430129455284
1.18652380933913;-0.252385191818152;1.62668956755281;-1.01068498480249;-0.575062176738414;1.3085189035465;-2.75268828765521;1.38657984072906;-0.945793715844354;2.75110916274436;-2.21248274216539;-0.386256838544957;-2.0521480070868;-0.236662160453091;-0.394308341989653;0.122565416254603;-1.07883107298248;-0.784159899030211;-0.284317598574382;-2.99979011739026;-0.213181142847842;1.03281602574727;-1.19432701573957;-2.04031840467934;-1.0392488291391;-1.68995567162579;-1.85771658281054;-1.94853718268797;-2.59359274775404;2.30923734867014;2.55203438169927;0.739558165015086;-0.429421812476624;0.161114590779754;5.19566630991417;-0.537246103509854;-2.54553476283242;2.93810565472034;-2.02217836426183;0.0839134320020733;-2.56567324114593;0.850543082842509;-0.879055582822104;0.105143830926112;-1.99407706348293;1.65331180283177
-1.7110043119265;1.58950033558262;-1.95107167936855;-2.46800226710569;0.834279693344059;2.91805131852154;2.82467208256472;0.128843116192531;1.31288823668906;0.873161061022166;1.6010424449612;1.54888805675691;0.437676081527411;1.12670822729447;-0.408743059277785;-2.67611727716582;1.50068664380485;-0.319657414051586;-1.41779201556145;-0.661986773526975;0.415955290748144;-1.60042045391543;3.87682330394095;4.08453158045578;4.23363431567604;-1.45649870754919;-0.328212059122496;-1.57415621262427;0.676205027610739;1.22510441689321;1.20921333252157;-2.23116997839158;-2.03259637455104;-1.50464614118588;2.85429474692815;1.68583591955425;1.94894798425187;1.82441793969404;-1.34314699676782;1.84078648651049;-0.034116982880612;0.360423128030841;1.58778877929676;-0.194766169344333;1.55612700813293;2.76798606164535
-2.86282083363558;3.12900296513355;-3.3720486092774;-1.21989232303462;1.82239434627718;1.90399911156324;2.94265558272994;2.85861615690223;-0.415725529245614;3.06355804401256;2.77504469161629;-0.682471019166364;2.06640249103056;0.60900668262735;1.26685940890622;-0.384903287457212;2.75308643069217;1.99129229644786;-1.85424296042907;-2.18359139082409;0.183665852908087;-2.72420293902465;2.2764091314705;1.15800467248147;2.70359565839924;-2.52828106973957;1.70246646851647;-1.30942257110787;-1.34458859792651;2.46157478973753;2.73062511638593;-0.751576207014418;-1.13717160154691;-1.62703211911279;5.66877549415368;-0.111851309372596;3.557819737421;2.96752799339835;-2.45003296715899;0.63149129388941;-1.42936252145419;2.31533501264928;3.40309285856533;-1.22401365960558;2.6536465411796;1.30004593050293
-2.8881922957398;3.90721200530047;-1.27256648627148;-0.220185853010644;0.591561658227895;1.89018290561868;1.60043633542759;1.08283164099832;0.597874304189097;3.61625920041925;1.11181362313462;-1.99445314632437;0.361020084434551;-0.570675052092481;1.8282358192678;0.737857576336168;2.08760329042644;0.184288202182534;0.465153029616971;-1.40589576528836;-1.43485483037233;-2.94323353426862;5.94004022429623;4.06500187228715;6.37414810814324;-1.25364103037093;-0.293892609786714;-1.56689742333509;1.12146867581766;2.25567151960557;2.32017037778698;2.38166418687562;-0.301251019024424;-1.16769420890539;5.79162029644508;-0.822695007107059;1.41252100473671;3.06724746888575;-1.34445771137464;-1.08423047055537;-0.581393252148925;1.84585943189156;3.98411999579307;-1.36393022473173;1.08683275321752;1.77569145279539
